4 24 -3.925 -9.447 -12.769 -12.905 -6.732 1.828 -22.790 -1.294 -0.511 -9.280 3.360 -3.169 0.421
4 24 -2.889 -9.715 -12.482 -2.195 -5.603 -5.045 -12.812 -9.487 -4.560 0.512 10.823 -1.585 0.586
4 24 3.474 -10.024 -13.614 -5.700 -3.146 -8.068 -18.500 -5.173 -2.462 -5.360 12.921 6.574 0.655
4 24 5.101 -15.588 -9.335 -10.625 -6.635 -8.236 -17.833 -0.569 -9.411 -2.273 12.958 1.419 0.630
4 24 3.974 -13.493 -10.574 -10.139 -7.914 -5.746 -14.667 -0.894 -5.247 -2.087 8.941 -0.015 0.681
4 24 0.959 -7.701 -15.137 -5.089 -9.991 -2.887 -20.081 -2.064 -2.231 -0.397 10.049 7.723 0.680
4 24 2.356 -11.083 -15.073 -10.595 -6.516 -6.878 -21.399 -2.194 -4.800 -5.176 6.390 10.601 0.621
4 24 2.316 -12.028 -10.480 -14.305 0.385 -8.864 -18.263 -0.301 -4.265 -7.753 8.337 10.750 0.670
4 24 1.702 -8.768 -12.286 -12.464 0.471 -7.766 -19.808 -0.482 -3.538 -8.883 14.640 12.677 0.644
4 24 2.388 -10.520 -11.843 -17.169 1.046 -10.038 -19.891 -2.473 -5.112 -14.197 11.699 8.534 0.571
4 24 3.071 -4.977 -13.491 -13.019 -0.748 -5.661 -14.565 1.539 -6.252 -15.039 8.801 7.737 0.605
4 24 3.445 -4.998 -13.928 -12.608 -3.979 -6.324 -16.302 0.369 -7.282 -16.399 11.310 11.066 0.550
4 24 4.759 -3.751 -16.236 -13.087 -4.737 -9.229 -14.011 3.840 -10.321 -19.606 9.647 6.497 0.510
4 24 2.942 -0.586 -11.855 -13.343 -4.923 -2.182 -9.662 5.362 -11.111 -15.528 8.079 11.553 0.556
4 24 3.433 -2.939 -11.443 -19.740 -7.401 -6.387 -11.884 5.234 -12.821 -21.987 6.449 9.274 0.492
4 24 1.535 1.579 -7.738 -14.634 -10.566 -4.795 -7.019 4.078 -7.057 -11.369 -1.605 0.836 0.453
4 24 0.177 3.022 -9.968 -16.368 -10.528 -5.353 -7.306 2.294 -10.432 -8.502 -2.526 -0.486 0.369
4 24 -0.484 3.704 -13.395 -12.544 -8.206 -3.659 1.941 -4.545 -10.905 -5.547 -2.690 -3.189 0.200
4 24 -4.785 4.065 -7.831 -7.347 -5.844 0.049 0.371 -0.525 -9.751 -7.602 0.776 -4.460 0.223
4 24 -2.266 4.391 -8.433 -8.961 -7.834 -4.249 -3.322 -2.735 -8.910 -6.953 -3.758 -5.266 0.150
4 24 -0.400 5.919 -11.634 -14.291 -12.732 -3.663 3.526 -4.927 -11.155 -4.278 1.730 -0.239 0.336
4 24 1.523 2.579 -13.141 -13.765 -3.823 -0.688 1.188 -4.542 -11.871 -1.286 -0.763 2.753 0.506
4 24 3.534 3.005 -10.229 -23.426 -8.193 -6.105 -5.373 1.811 -17.424 0.807 2.813 1.118 0.528
4 24 2.517 -7.008 -7.366 -19.020 -10.817 -0.919 -1.635 -2.864 -16.503 0.131 10.451 5.175 0.663
4 24 1.621 -8.001 -7.712 -21.330 -9.835 -0.020 -4.116 -5.623 -17.019 3.209 13.560 7.944 0.716
4 24 -0.652 -13.299 -4.810 -25.227 -9.887 -3.997 -7.941 -4.499 -13.898 6.914 10.096 1.416 0.691
4 24 -1.457 -15.293 -3.270 -23.268 -8.743 -4.470 -5.801 -4.681 -8.949 11.386 4.892 0.673 0.759
4 24 -1.144 -13.836 -5.194 -20.723 -6.864 -4.009 -7.647 -6.019 -5.636 15.624 7.824 0.215 0.782
4 24 -0.796 -17.403 -6.608 -21.566 -8.284 -4.319 -8.970 -7.335 -3.742 14.976 6.281 -1.470 0.750
4 24 0.276 -19.422 -7.646 -19.773 -8.076 -2.856 -9.627 -3.361 -6.136 15.921 -1.840 -4.894 0.805
4 24 0.170 -17.904 -9.128 -15.883 -8.525 -2.183 -5.919 -2.844 -0.448 17.110 0.297 -6.022 0.826
4 24 0.446 -21.651 -10.770 -16.633 -13.684 -2.333 -8.141 -3.939 -0.440 12.636 -2.519 -8.390 0.776
4 24 -1.252 -20.069 -9.660 -16.887 -6.386 -6.398 -2.335 -5.148 -0.023 11.911 -6.930 -4.165 0.831
4 24 -1.839 -19.560 -9.839 -17.696 -7.551 -5.558 -2.333 -3.037 2.557 14.766 -8.142 -7.764 0.792
4 24 -2.573 -18.390 -7.410 -20.273 -3.815 -5.471 -4.088 -2.324 0.331 10.990 -12.007 -4.416 0.683
4 24 -5.855 -16.157 -5.637 -12.664 -4.470 -4.389 0.825 4.144 3.672 3.931 -14.116 -4.909 0.686
4 24 -5.006 -12.295 -3.259 -11.156 -5.163 -5.860 1.076 4.577 -0.241 2.001 -17.995 0.590 0.485
4 24 -9.522 -16.189 -1.009 -11.035 -2.779 3.272 2.811 1.957 -0.272 1.911 -11.547 -0.188 0.442
4 24 -8.767 -16.864 -2.157 -7.282 4.512 3.212 4.236 -1.250 -0.112 1.895 -13.981 -3.410 0.436
4 24 -8.466 -16.629 -2.647 -6.672 5.771 2.261 2.341 -3.322 -1.546 6.391 -9.275 -4.989 0.395
4 24 -9.580 -12.937 -7.635 -9.750 -1.436 4.776 0.107 -5.691 -1.835 9.262 -3.846 -4.175 0.456
4 24 -8.210 -11.881 -8.013 -11.910 -2.995 7.864 3.046 -10.836 -2.852 9.325 -6.889 -2.548 0.563
4 24 -6.522 -12.169 -7.788 -17.138 -2.458 6.987 1.822 -10.344 -5.141 5.589 -4.461 0.001 0.693
4 24 -6.349 -14.341 -9.328 -24.549 -4.332 6.843 3.143 -10.379 -2.660 5.341 -5.407 1.390 0.722
4 24 -3.565 -13.232 -11.791 -23.154 -5.912 6.394 6.778 -10.958 -3.470 6.602 -4.109 4.771 0.808
4 24 -2.359 -14.115 -8.952 -28.138 -5.125 8.558 5.592 -9.151 -5.367 7.744 -3.219 5.040 0.842
4 24 -2.226 -14.996 -5.390 -33.845 -8.351 8.362 4.079 -6.161 -7.864 7.472 -4.543 6.194 0.838
4 24 0.575 -11.907 0.637 -37.023 -11.246 7.359 4.718 -1.256 -6.915 8.297 -3.529 6.764 0.803
4 24 2.884 -5.083 -2.046 -18.189 -2.718 7.454 3.935 1.983 1.743 3.347 -6.010 4.376 0.763
4 24 -1.398 -1.310 -8.598 -10.967 -1.462 9.561 0.941 2.058 -1.542 -1.528 -5.216 -0.170 0.475
4 24 -13.814 0.165 -5.186 4.327 5.923 5.886 -7.723 -13.699 -9.135 -2.165 -4.031 -7.723 0.004
4 24 -17.770 -1.535 -5.805 2.287 7.472 7.194 -3.512 -8.645 -4.842 -1.976 -4.874 -7.176 -0.139
4 24 -21.310 -6.174 -11.470 -3.409 5.563 3.707 -4.948 -8.814 -3.710 -2.664 0.028 2.567 -0.151
4 24 -18.425 -4.959 -9.790 -3.870 0.237 5.924 -1.831 -10.099 -5.958 8.276 5.467 1.833 -0.151
4 24 -12.886 1.538 -6.778 -1.921 -2.364 -3.642 -9.401 -10.443 -11.241 -0.499 7.086 3.736 -0.149
4 24 -12.664 -0.077 -7.941 -4.682 -4.579 -2.919 -11.707 -11.362 -7.649 4.410 6.455 2.008 -0.151
4 24 -19.916 -2.396 -7.468 -0.829 4.666 2.725 -0.362 2.074 1.094 3.571 3.898 -2.965 -0.151
4 24 -20.140 -16.521 -12.283 -9.391 0.500 4.641 1.042 -2.296 -0.413 -1.077 -1.044 -1.868 0.219
4 24 -20.411 -17.344 -13.644 -10.083 1.479 7.132 2.960 -1.241 0.211 -0.374 -0.985 -2.213 0.231
4 24 -26.666 -6.382 1.221 3.253 -3.811 -2.722 -0.715 10.178 2.519 -10.364 5.324 3.285 0.054
4 24 -22.029 -9.220 -2.493 2.912 1.630 0.590 -2.798 2.210 -4.066 -3.197 9.172 0.603 0.028
4 24 -19.695 -6.473 -11.873 -2.814 1.708 4.379 -0.540 -8.835 -4.485 6.410 3.917 -2.327 -0.151
4 24 -17.664 -17.246 -2.520 -7.320 -11.219 -0.123 0.155 -0.411 -2.856 3.491 -2.153 1.818 0.580
4 24 -23.613 -13.587 -5.962 -8.667 -10.992 -3.555 -0.676 0.841 -0.911 0.865 -0.031 1.238 0.607
4 24 -23.147 -6.228 -1.771 -2.232 -3.118 -9.080 -0.205 5.171 5.287 -10.211 -1.153 4.052 0.546
4 24 -20.921 -10.812 1.493 -3.624 -7.120 -7.717 -5.901 5.915 1.196 -8.559 -1.583 6.078 0.429
4 24 -7.975 -9.227 2.256 3.296 -6.562 -5.480 -7.159 0.935 5.049 -5.531 -2.071 2.262 0.510
4 24 1.756 -17.176 2.012 4.593 -14.331 -8.505 -14.228 -5.479 4.119 -5.095 -3.232 1.768 0.516
4 24 -0.937 -10.573 -5.630 1.190 -6.554 -6.231 -12.234 -10.571 0.871 -0.355 1.077 3.041 0.514
4 24 -4.399 -5.395 -7.497 -0.259 -3.899 -4.217 -10.965 -12.097 -6.159 0.067 4.864 -0.489 0.231
4 24 -13.138 2.899 -0.390 5.986 2.577 -0.403 -7.874 -10.595 -5.961 0.160 -0.954 1.616 -0.068
4 24 -14.811 5.248 -0.539 5.019 4.077 0.388 -6.709 -6.279 -3.526 -5.921 -2.162 -7.525 -0.127
4 24 -15.148 3.001 1.360 3.440 2.086 3.744 -3.581 -6.327 -7.190 -6.531 -9.817 -6.575 -0.144
4 24 -18.240 -0.993 -3.983 2.221 1.951 0.762 -2.769 -5.427 -2.815 -0.912 -4.053 -7.820 -0.151
4 24 -19.977 -1.062 -6.866 2.557 3.462 5.231 -0.454 -2.416 -4.399 0.574 0.898 -3.397 -0.151
4 24 -20.227 -7.010 -10.532 2.722 6.339 8.659 -0.425 -4.345 2.567 3.854 1.051 -4.140 -0.151
4 24 -19.233 -8.073 -11.852 -2.201 5.505 3.950 -5.330 -4.713 -0.783 6.029 2.170 -3.906 -0.151
4 24 -18.322 -7.811 -13.602 -4.466 1.600 -0.059 -6.379 -10.615 -5.166 8.531 2.613 -2.292 -0.151
4 24 -17.964 -8.050 -11.844 1.022 6.208 0.902 -3.625 -6.923 -5.128 8.625 1.893 -6.903 -0.151
4 24 -17.006 -10.273 -14.583 -7.886 -2.673 0.481 -5.405 -0.749 1.262 6.133 1.005 2.440 0.303
4 24 -17.685 -13.299 -14.333 -4.163 -5.578 -1.034 -3.673 1.254 -0.601 2.970 1.282 2.762 0.493
4 24 -15.908 -11.485 -10.562 4.051 -3.594 1.528 -5.918 -2.199 -1.750 0.947 4.465 2.016 0.503
4 24 -11.445 -6.691 -10.569 -1.734 -3.930 -4.805 -14.561 3.097 4.614 2.202 -3.194 -0.360 0.423
4 24 -12.241 -6.903 -9.121 3.019 -3.298 6.551 -8.337 -1.807 0.002 3.506 -2.635 2.822 0.493
4 24 -13.826 -9.957 -14.759 6.000 3.636 6.967 -7.862 -6.585 -4.652 4.600 -1.157 -1.822 0.549
4 24 -15.262 -13.338 -17.553 5.580 8.519 8.427 -8.946 -9.375 -7.879 2.605 2.206 -1.505 0.601
4 24 -16.681 -19.088 -19.662 0.728 6.996 7.587 -9.993 -10.559 3.057 10.041 6.147 0.222 0.633
4 24 -14.380 -18.101 -20.670 -3.147 2.786 -0.593 -16.345 -14.225 1.302 12.620 6.832 3.139 0.628
4 24 -14.317 -18.978 -17.610 3.770 1.094 -7.775 -20.368 -15.347 -3.089 12.821 7.940 -2.963 0.579
4 24 -4.983 -12.424 -11.292 2.655 -1.120 -8.333 -19.006 -6.595 4.021 3.961 -4.050 -2.506 0.643
4 24 3.940 -13.144 -14.746 -1.635 0.692 -13.174 -31.321 0.265 4.349 -2.855 -3.525 -3.467 0.703
4 24 4.620 -15.404 -15.295 2.476 -1.497 -19.269 -31.070 7.535 9.091 -12.503 -4.301 7.515 0.747
4 24 3.146 -17.460 -7.578 1.753 -5.879 -20.156 -24.115 9.028 6.635 -11.125 -3.615 6.830 0.753
4 24 2.123 -17.464 -5.674 1.290 -9.839 -23.033 -22.413 9.284 2.515 -11.711 -0.545 8.338 0.709
4 24 1.233 -19.736 -1.900 -0.008 -16.300 -20.871 -15.891 3.094 2.088 -14.225 3.943 3.904 0.664
4 24 -1.818 -21.272 5.098 -2.062 -17.517 -14.734 -15.764 5.844 -3.692 -11.803 8.456 1.480 0.717
4 24 -2.626 -18.550 7.362 -2.473 -16.257 -19.604 -17.068 7.260 -4.908 -12.728 10.315 4.306 0.718
4 24 -3.721 -20.629 7.981 -6.054 -13.935 -22.236 -17.180 10.213 -10.321 -12.517 7.986 0.582 0.660
4 24 -5.650 -13.673 0.899 -2.829 -6.709 -20.195 -15.171 10.341 -8.477 -10.083 5.287 2.668 0.669
4 24 -11.290 -7.677 -3.280 1.680 -11.858 -22.783 -17.259 6.013 -8.087 -12.015 2.590 1.534 0.529
4 24 -12.058 -9.335 -3.516 -0.076 -7.715 -18.071 -12.176 4.696 -9.095 -7.502 -0.087 -6.182 0.354
4 24 -18.777 -4.372 -1.190 -2.391 -7.351 -10.158 -8.219 2.728 -8.030 -5.201 -7.937 -1.472 0.356
4 24 -16.976 -1.853 -2.940 -0.854 -5.110 -14.775 -9.748 0.319 -8.142 -5.515 -6.202 -1.457 0.278
4 24 -17.796 -0.459 -3.964 -0.259 -5.622 -13.836 -5.228 -2.527 -6.221 -4.486 -3.005 0.795 0.254
4 24 -20.179 -1.921 -0.226 1.157 -9.789 -6.727 -6.656 -0.689 -4.500 -5.427 -8.461 2.014 0.275
4 24 -17.111 -0.852 -2.221 -0.896 -7.125 -8.699 -7.913 0.771 -7.073 -8.000 -5.342 2.152 0.348
4 24 -12.149 -3.152 -6.627 -1.695 -7.757 -14.881 -11.002 2.757 -6.403 -2.084 -4.334 -0.440 0.353
4 24 -7.550 -6.889 -2.597 -8.966 -10.832 -16.329 -4.263 3.623 -4.220 -0.294 -2.594 0.478 0.569
4 24 -4.340 -10.726 1.276 -11.761 -7.502 -19.453 -6.925 8.333 -5.938 4.057 -2.066 -0.826 0.703
4 24 -5.367 -16.448 2.473 -15.219 -4.263 -19.753 -5.411 12.543 -3.579 4.692 -2.417 -3.246 0.738
4 24 -8.120 -18.215 -0.596 -15.828 -4.765 -18.769 -0.624 9.213 -2.673 0.845 -6.193 -0.614 0.787
4 24 -7.735 -18.422 0.548 -14.337 -5.030 -16.440 2.196 6.944 1.222 0.037 -6.802 -2.000 0.811
4 24 -7.257 -19.991 1.340 -15.583 -5.356 -16.833 3.857 8.272 2.425 -1.196 -9.565 -3.678 0.791
4 24 -6.336 -20.553 2.487 -19.148 -4.354 -15.728 0.934 7.459 -0.244 -1.251 -12.223 -1.987 0.768
4 24 -5.375 -23.472 3.992 -18.274 -3.434 -10.493 -3.295 7.728 -0.983 0.083 -10.646 -1.626 0.765
4 24 -2.795 -20.305 3.833 -14.945 -3.064 -6.967 -6.373 8.197 2.647 2.825 -12.867 -2.219 0.706
4 24 -4.328 -17.015 0.499 -11.847 -5.295 -7.506 -8.345 4.996 -1.439 3.720 -15.984 -6.690 0.550
4 24 -6.314 -6.903 7.376 -4.507 -1.460 -20.940 -2.917 -1.907 -23.061 16.441 -13.878 -10.158 0.453
4 24 -8.337 -7.794 6.202 -4.971 -1.083 -25.196 -3.695 5.617 -22.116 18.149 -16.424 -13.839 0.456
4 24 -6.798 -10.912 5.980 -4.605 -1.563 -20.625 -4.444 5.612 -18.251 15.875 -16.460 -9.827 0.448
4 24 -5.795 -8.191 4.333 1.428 -5.350 -17.369 -6.731 -1.659 -12.878 13.692 -14.924 -9.440 0.397
4 24 -7.603 -8.318 2.393 2.489 -9.761 -17.966 -11.237 -5.412 -6.847 9.477 -12.710 -15.684 0.278
4 24 -10.872 -1.225 0.364 5.080 -3.931 -6.605 -3.627 -4.748 -7.977 7.998 -7.439 -10.538 0.107
4 24 -9.050 1.285 -5.046 -0.250 -4.126 -4.204 -6.702 -12.082 -5.673 8.243 -3.814 -6.492 0.025
4 24 -12.023 -1.247 -8.480 -0.130 -1.111 -8.684 -15.896 -22.263 -10.692 4.539 -2.914 -9.664 -0.002
4 24 -13.760 -4.703 -11.083 -3.114 -4.618 -3.078 -7.524 -11.511 -10.450 2.483 -2.425 -8.890 -0.073
4 24 -14.737 -5.485 -14.163 -4.717 -1.701 -6.256 -11.631 -7.526 -2.558 0.989 -3.996 -2.264 -0.144
4 24 -16.203 -6.275 -10.452 -1.831 3.022 1.246 -9.276 -8.967 -7.976 8.267 1.185 -10.975 -0.151
4 24 -16.065 -4.312 -12.468 -1.952 1.474 1.799 -5.425 -3.761 -13.328 2.613 5.180 -1.125 -0.151
4 24 -15.000 -1.793 -10.636 -4.355 -6.692 -2.388 -4.716 -6.032 -12.740 -5.421 0.253 -0.597 -0.151
4 24 -13.968 -3.722 -12.080 -6.720 -8.071 2.654 4.431 1.829 0.095 5.203 -9.353 -9.809 -0.086
4 24 -14.108 -2.582 -13.895 -12.909 -10.014 -1.785 -1.351 -1.682 2.943 4.798 -3.880 -6.326 -0.064
4 24 -14.217 0.617 -8.229 -11.611 -11.798 -9.638 -5.321 3.083 6.349 6.191 1.380 -9.275 -0.061
4 24 -12.794 -0.376 -9.088 -12.992 -12.394 -3.788 -3.410 -3.907 2.964 1.064 -2.505 -10.094 -0.081
4 24 -14.377 -0.229 -11.390 -13.187 -10.770 -2.090 -3.159 -5.316 1.520 3.596 -0.883 -2.803 -0.136
4 24 -16.013 -1.933 -8.530 -8.129 -6.490 -3.825 -3.533 -6.246 -2.741 1.278 -1.663 0.162 -0.151
4 24 -14.996 -0.460 -7.258 -8.988 -8.528 -0.307 -6.250 -8.096 1.282 1.863 -2.015 3.270 -0.151
4 24 -17.229 1.272 -4.545 -2.035 -4.241 -1.137 -7.531 -3.017 -0.402 -0.721 -7.189 1.834 -0.151
4 24 -13.211 8.320 3.920 -2.329 -9.786 -4.324 -11.618 -3.437 -6.936 -0.430 -4.131 1.900 0.129
4 24 -7.969 14.605 -0.114 -11.682 -13.956 -11.330 -16.248 1.514 -8.973 9.385 -11.231 0.147 0.348
4 24 -4.404 13.961 2.446 -14.481 -18.647 -14.292 -16.609 -1.074 -5.310 8.961 -13.810 5.261 0.494
4 24 -1.385 9.829 4.213 -20.971 -25.765 -11.180 -14.404 2.515 -5.470 6.741 -11.558 -0.130 0.573
4 24 1.204 7.797 2.793 -22.265 -26.933 -9.199 -8.780 4.404 -4.104 2.180 -5.813 -2.837 0.632
4 24 3.893 0.403 3.341 -22.119 -24.730 -5.136 -7.566 1.672 -1.348 -2.485 -0.087 -5.732 0.693
4 24 3.224 1.030 4.258 -23.386 -25.703 -4.649 -9.099 5.851 -0.379 -2.620 0.799 -7.159 0.717
4 24 3.013 1.859 4.752 -25.093 -24.159 -5.163 -9.840 4.389 -2.698 -2.217 1.939 -7.488 0.730
4 24 4.029 1.727 2.622 -23.271 -26.081 -5.555 -8.646 1.534 -2.211 -3.424 2.504 -4.463 0.733
4 24 3.927 1.230 1.665 -24.322 -25.590 -6.343 -6.023 2.801 -0.141 -5.130 1.602 -4.137 0.740
4 24 4.480 -0.835 0.721 -25.943 -26.717 -3.591 -7.832 5.920 -2.325 -5.606 3.852 -4.647 0.768
4 24 4.503 -3.927 0.749 -27.566 -24.748 -2.094 -5.543 12.072 -4.981 -5.887 4.899 -4.827 0.778
4 24 5.143 -2.813 -6.981 -24.473 -22.521 -1.459 -1.900 10.021 -6.916 -7.966 5.790 -0.179 0.793
4 24 5.874 -3.918 -11.043 -23.897 -14.411 -4.686 0.206 11.888 -15.191 -5.500 5.357 4.193 0.821
4 24 5.558 -4.335 -13.203 -25.973 -5.382 -7.819 -2.214 15.002 -21.231 -5.330 10.398 6.708 0.838
4 24 5.185 -6.689 -13.123 -27.448 1.275 -10.627 -4.948 13.346 -26.840 -3.271 14.095 9.598 0.814
4 24 4.163 -5.530 -14.564 -26.463 9.771 -15.763 -15.116 18.784 -22.502 -0.867 12.533 9.826 0.782
4 24 1.796 -3.944 -11.294 -28.234 5.355 0.993 -26.520 8.752 -8.748 1.726 11.034 3.232 0.756
4 24 2.453 -5.726 -12.727 -25.126 9.630 -4.807 -29.017 13.030 -10.017 1.801 7.897 4.246 0.735
4 24 3.777 -2.448 -12.560 -20.805 8.279 -5.608 -21.944 13.982 -10.956 0.731 12.026 4.608 0.690
4 24 4.075 -1.713 -15.169 -16.058 -2.578 -2.938 -13.633 7.597 -6.334 -4.606 -2.898 2.233 0.561
4 24 -10.493 -0.113 -3.837 -0.675 3.411 3.847 -3.809 -2.836 -4.689 2.409 -4.530 -2.975 0.129
4 24 -15.471 -3.898 -9.714 -2.158 3.275 6.575 -3.909 -9.228 -6.670 7.369 4.152 -2.121 -0.101
4 24 -16.904 -4.097 -9.733 -0.630 3.206 3.050 -7.697 -11.711 -2.562 7.773 6.482 3.452 -0.151
4 24 -18.743 -5.276 -11.046 -2.701 2.287 5.597 -2.433 -8.595 -4.061 5.949 3.535 0.869 -0.151
4 24 -18.327 -6.210 -12.011 -3.496 3.077 1.781 -0.693 -5.065 -2.525 9.250 4.438 0.445 -0.151
4 24 -17.887 -7.826 -13.004 -3.367 2.509 5.525 -2.415 -6.818 -7.041 2.693 -0.593 -1.481 -0.151
4 24 -18.058 -6.981 -13.656 -3.313 6.443 3.372 -0.992 -1.685 -3.371 3.998 3.257 -2.245 -0.151
4 24 -15.523 -11.243 -11.461 -10.141 3.803 -5.821 -9.679 2.416 10.345 6.761 2.334 3.606 0.544
4 24 -14.726 -10.696 -10.071 -7.038 3.401 -6.601 -13.299 -0.005 9.972 7.050 -3.744 0.143 0.571
4 24 -7.564 -11.971 -8.949 -1.679 -3.789 -18.498 -15.019 8.856 3.937 -4.288 -2.607 5.706 0.714
4 24 1.004 -20.111 -4.344 -2.660 -8.635 -24.137 -21.307 23.209 -3.410 -9.735 8.116 2.526 0.743
4 24 -1.797 -19.375 -0.398 -5.446 -14.844 -22.644 -14.219 17.963 -11.377 -6.740 9.570 0.168 0.704
4 24 -3.009 -19.154 4.245 -4.988 -17.353 -16.468 -10.867 12.785 -11.916 -5.165 13.008 -5.488 0.716
4 24 -4.580 -17.439 8.932 -7.506 -17.124 -18.406 -11.696 15.221 -14.298 -3.664 14.643 -4.158 0.686
4 24 -6.947 -19.146 12.073 -13.238 -17.083 -17.972 -10.843 13.665 -17.921 -3.431 15.689 -9.633 0.616
4 24 -7.369 -12.328 8.449 -7.010 -17.765 -16.049 -2.713 6.001 -8.815 -5.732 12.279 -9.273 0.618
4 24 -7.591 -10.184 9.669 -4.367 -21.672 -17.168 -3.138 8.064 -12.412 -6.255 13.854 -11.163 0.442
4 24 -10.234 -5.090 1.488 -6.313 -9.273 -3.186 6.042 1.920 -14.395 -7.041 5.910 -12.803 0.229
4 24 -10.661 0.258 -2.718 -4.127 -5.258 -3.206 0.163 1.458 -14.437 -1.488 -2.270 -8.549 0.246
4 24 -6.691 -1.935 -3.269 -3.149 -4.250 -8.412 -0.675 -5.854 -19.416 4.915 -11.376 -10.884 0.264
4 24 -8.423 -3.586 4.480 -3.063 -1.186 -8.235 1.462 -4.951 -21.765 7.008 -17.052 -11.569 0.271
4 24 -6.741 -2.259 -2.177 -5.536 -0.862 -2.062 -4.851 -9.750 -18.822 1.602 -18.670 -8.665 0.261
4 24 -7.084 -0.385 -0.974 -1.784 -1.503 -2.641 -2.633 -8.517 -15.072 6.347 -16.838 -3.280 0.259
4 24 -5.917 0.209 2.652 -5.620 -6.403 -5.945 -5.484 -9.925 -14.317 5.247 -20.534 -4.132 0.280
4 24 -6.705 -2.239 5.038 -0.686 -6.253 -9.911 -5.139 -5.016 -14.738 -0.702 -14.628 -6.875 0.318
4 24 -5.321 0.907 3.122 -4.019 -6.931 -6.037 -5.686 -7.532 -14.886 -3.827 -16.406 -5.265 0.287
4 24 -9.782 0.720 -0.310 -8.501 -6.462 -2.379 -2.054 -8.442 -2.314 -9.586 -12.929 -7.079 0.269
4 24 -11.537 1.504 -3.981 -3.386 -1.763 -2.680 -6.505 -9.979 -3.210 -15.104 -2.965 -10.009 0.227
4 24 -8.098 -3.816 -0.789 -1.345 -0.795 -3.066 -2.075 1.562 -16.585 -2.610 -7.538 -6.843 0.132
4 24 -12.242 -3.208 -2.828 -1.918 -2.122 -1.409 -4.989 -5.272 -17.197 -15.573 -5.601 -2.833 0.103
4 24 -17.162 -5.927 -0.221 -7.932 1.994 -4.770 -15.959 -5.821 -9.994 -14.982 -4.726 -2.146 -0.040
4 24 -17.424 -2.789 -6.261 -4.626 0.071 -5.660 -14.405 -4.103 -1.740 -4.443 -8.108 -0.866 -0.076
4 24 -15.667 -5.480 -9.847 -2.619 -5.752 -9.161 -10.991 -5.278 1.170 1.923 -13.915 -8.852 -0.151
4 24 -15.667 -6.206 -11.084 -0.053 -1.995 -6.255 -6.372 -1.069 -0.110 -3.673 -9.863 0.664 -0.151
4 24 -15.398 -6.140 -11.711 -5.894 -5.662 -8.124 -6.576 5.040 6.328 -7.025 -8.369 3.254 -0.151
4 24 -16.404 -5.077 -8.140 -3.009 -5.558 -11.428 -11.590 -8.749 -3.106 -4.683 -3.496 -3.186 -0.151
4 24 -17.679 -7.538 -10.612 -1.046 -3.463 -6.510 -5.718 2.294 1.613 -1.963 2.428 2.558 -0.110
4 24 -14.746 -14.229 -11.846 4.291 -4.230 -5.616 -5.420 3.470 4.372 -5.499 2.254 3.876 -0.107
4 24 -17.965 -4.367 -8.547 2.196 -0.114 -8.067 -5.075 0.221 -1.822 -3.609 -0.207 8.151 -0.105
4 24 -19.694 -1.317 -5.499 2.325 2.476 -1.445 -2.617 1.508 2.249 4.451 1.135 0.297 -0.151
4 24 -19.282 -3.136 -6.566 -4.198 0.105 0.922 -0.464 0.054 -2.907 0.457 0.428 2.645 -0.151
4 24 -18.852 -2.005 -7.622 -4.913 -1.458 2.504 2.624 -2.411 -1.268 3.382 4.108 -1.824 -0.151
4 24 -19.824 -4.576 -7.777 -1.530 -1.307 0.502 -2.732 -4.446 0.514 7.182 7.111 -0.996 -0.151
4 24 -19.568 -2.848 -7.492 2.335 -0.896 -3.658 -4.860 -1.229 -0.379 0.572 -1.385 1.011 -0.151
4 24 -20.608 -2.321 -5.367 -1.096 -0.772 -0.058 -1.961 -4.725 0.862 2.951 2.265 1.397 -0.151
4 24 -19.332 -1.816 -5.372 -3.843 -1.274 0.710 1.983 2.808 1.633 -0.584 7.183 3.188 -0.151
4 24 -18.862 -3.382 -5.705 1.892 -0.134 2.805 -5.014 -4.228 -0.981 -0.455 -0.222 2.855 -0.151
4 24 -18.780 -3.358 -7.891 -2.696 -1.178 2.061 -2.316 -0.885 3.718 7.701 4.111 3.854 -0.151
4 24 -17.469 -4.798 -10.688 -1.513 3.119 2.556 -4.172 -4.803 3.085 11.004 4.698 -2.026 -0.151
4 24 -19.285 -4.175 -9.314 -3.045 1.106 -3.721 -4.828 -4.191 -1.217 5.865 6.186 2.693 -0.151
4 24 -19.938 -3.200 -6.772 -1.706 0.745 2.728 -6.032 -2.618 -1.223 0.655 5.606 -0.215 -0.151
4 24 -19.172 -3.188 -6.496 -1.975 -0.143 5.167 -5.559 -5.712 -4.251 0.734 2.584 -4.382 -0.151
4 24 -19.035 -5.941 -11.931 -1.283 3.974 5.586 -1.651 -4.892 -4.191 9.894 6.341 -8.920 -0.151
4 24 -18.649 -7.091 -11.637 -0.690 7.016 4.176 -5.994 -12.375 -8.042 3.827 4.488 -3.584 -0.151
4 24 -19.893 -5.215 -8.864 2.025 2.800 3.541 -1.345 -6.558 -1.464 1.980 6.317 -0.337 -0.151
4 24 -17.907 -4.855 -8.298 2.462 6.361 2.298 -3.695 -4.959 -7.683 2.002 2.276 -2.689 -0.151
4 24 -19.565 -4.357 -8.798 -0.643 0.545 -1.198 -2.062 -2.868 2.232 7.043 1.634 -9.171 -0.151
